time_s,timestamp,rss_mb,vms_mb,cpu_percent,disk_read_mb,disk_write_mb,disk_read_rate_mb_s,disk_write_rate_mb_s
162.127,2026-06-26T01:21:10.078556,12776.59,39898.918,3.378,1101.782,18419.257,0.005,0.0
162.283,2026-06-26T01:21:10.234964,12776.59,39898.918,2.68,1102.112,18419.257,2.116,0.0
162.384,2026-06-26T01:21:10.335412,12776.59,39898.918,2.086,1102.113,18419.257,0.005,0.0
162.543,2026-06-26T01:21:10.494274,12776.59,39898.918,1.785,1102.444,18419.257,2.088,0.0
162.643,2026-06-26T01:21:10.594687,12776.59,39898.918,3.067,1102.445,18419.257,0.005,0.0
162.799,2026-06-26T01:21:10.751039,12776.59,39898.918,2.477,1102.776,18419.257,2.123,0.0
162.9,2026-06-26T01:21:10.851472,12776.59,39898.918,1.967,1102.776,18419.257,0.005,0.0
163.056,2026-06-26T01:21:11.007248,12776.59,39898.918,1.693,1103.108,18419.257,2.131,0.0
163.156,2026-06-26T01:21:11.107668,12776.59,39898.918,1.418,1103.108,18419.257,0.005,0.0
163.312,2026-06-26T01:21:11.263823,12776.59,39898.918,1.308,1103.44,18419.257,2.127,0.0
163.413,2026-06-26T01:21:11.364238,12777.09,39898.918,3.223,1103.44,18419.257,0.005,0.0
163.569,2026-06-26T01:21:11.520354,12777.09,39898.918,2.602,1103.772,18419.257,2.127,0.0
163.669,2026-06-26T01:21:11.620805,12777.09,39898.918,2.054,1103.772,18419.257,0.005,0.0
163.825,2026-06-26T01:21:11.776582,12777.09,39898.918,1.754,1104.103,18419.257,2.125,0.0
163.925,2026-06-26T01:21:11.877015,12777.09,39898.918,1.461,1104.103,18419.257,0.005,0.0
164.081,2026-06-26T01:21:12.032738,12777.09,39898.918,2.574,1104.434,18419.257,2.126,0.0
164.182,2026-06-26T01:21:12.133224,12777.09,39898.918,2.035,1104.434,18419.257,0.005,0.0
164.338,2026-06-26T01:21:12.289241,12777.09,39898.918,1.755,1104.765,18419.257,2.124,0.0
164.438,2026-06-26T01:21:12.389680,12777.09,39898.918,1.462,1104.765,18419.257,0.005,0.0
164.594,2026-06-26T01:21:12.545809,12777.09,39898.918,1.339,1105.096,18419.257,2.12,0.0
164.694,2026-06-26T01:21:12.646216,12777.09,39898.918,1.17,1105.096,18419.257,0.005,0.0
164.85,2026-06-26T01:21:12.801775,12777.84,39898.918,2.433,1105.427,18419.257,2.128,0.0
164.95,2026-06-26T01:21:12.902211,12777.84,39898.918,1.936,1105.427,18419.257,0.005,0.0
165.106,2026-06-26T01:21:13.057897,12777.84,39898.918,1.656,1105.758,18419.257,2.126,0.0
165.207,2026-06-26T01:21:13.158335,12777.84,39898.918,1.392,1105.758,18419.257,0.005,0.0
165.363,2026-06-26T01:21:13.314610,12777.84,39898.918,2.537,1106.089,18419.257,2.121,0.0
165.463,2026-06-26T01:21:13.415004,12777.84,39898.918,2.032,1106.089,18419.257,0.005,0.0
165.619,2026-06-26T01:21:13.570700,12777.84,39898.918,1.724,1106.421,18419.257,2.132,0.0
165.719,2026-06-26T01:21:13.671112,12777.84,39898.918,1.44,1106.421,18419.257,0.005,0.0
165.876,2026-06-26T01:21:13.827299,12777.84,39898.918,1.323,1106.753,18419.257,2.126,0.0
165.976,2026-06-26T01:21:13.927708,12777.84,39898.918,1.159,1106.754,18419.257,0.005,0.0
166.132,2026-06-26T01:21:14.083898,12778.59,39898.918,2.419,1107.085,18419.257,2.127,0.0
166.233,2026-06-26T01:21:14.184332,12778.59,39898.918,1.949,1107.086,18419.257,0.005,0.0
166.389,2026-06-26T01:21:14.340269,12778.59,39898.918,1.681,1107.417,18419.257,2.13,0.0
166.489,2026-06-26T01:21:14.440706,12778.59,39898.918,1.409,1107.418,18419.257,0.005,0.0
166.645,2026-06-26T01:21:14.597046,12778.59,39898.918,2.502,1107.748,18419.257,2.116,0.0
166.746,2026-06-26T01:21:14.697479,12778.59,39898.918,1.984,1107.749,18419.257,0.005,0.0
166.902,2026-06-26T01:21:14.853266,12778.59,39898.918,1.705,1108.079,18419.257,2.124,0.0
167.002,2026-06-26T01:21:14.953686,12778.59,39898.918,1.427,1108.08,18419.257,0.005,0.0
167.158,2026-06-26T01:21:15.109798,12778.59,39898.918,1.329,1108.41,18419.257,2.12,0.0
167.258,2026-06-26T01:21:15.210214,12778.59,39898.918,1.163,1108.411,18419.257,0.005,0.0
167.414,2026-06-26T01:21:15.366034,12779.34,39898.918,2.621,1108.741,18419.257,2.124,0.0
167.515,2026-06-26T01:21:15.466470,12779.34,39898.918,2.068,1108.742,18419.257,0.005,0.0
167.671,2026-06-26T01:21:15.622587,12779.34,39898.918,1.763,1109.073,18419.257,2.126,0.0
167.771,2026-06-26T01:21:15.722999,12779.34,39898.918,1.467,1109.073,18419.257,0.005,0.0
167.927,2026-06-26T01:21:15.879075,12779.34,39898.918,2.56,1109.405,18419.257,2.127,0.0
168.028,2026-06-26T01:21:15.979497,12779.34,39898.918,2.025,1109.405,18419.257,0.005,0.0
168.184,2026-06-26T01:21:16.135635,12779.34,39898.918,1.748,1109.737,18419.257,2.126,0.0
168.284,2026-06-26T01:21:16.236074,12779.34,39898.918,1.456,1109.737,18419.257,0.005,0.0
168.441,2026-06-26T01:21:16.392426,12779.34,39898.918,1.32,1110.069,18419.257,2.125,0.0
168.541,2026-06-26T01:21:16.492862,12779.34,39898.918,1.18,1110.069,18419.257,0.005,0.0
168.697,2026-06-26T01:21:16.648794,12780.121,39898.918,2.451,1110.4,18419.257,2.123,0.0
168.798,2026-06-26T01:21:16.749226,12780.121,39898.918,1.949,1110.4,18419.257,0.005,0.0
168.953,2026-06-26T01:21:16.904985,12780.121,39898.918,1.68,1110.731,18419.257,2.125,0.0
169.054,2026-06-26T01:21:17.005431,12780.121,39898.918,1.409,1110.731,18419.257,0.005,0.0
169.21,2026-06-26T01:21:17.161329,12780.121,39898.918,2.536,1111.062,18419.257,2.124,0.0
169.31,2026-06-26T01:21:17.261742,12780.121,39898.918,2.009,1111.062,18419.257,0.005,0.0
169.466,2026-06-26T01:21:17.417842,12780.121,39898.918,1.722,1111.393,18419.257,2.12,0.0
169.567,2026-06-26T01:21:17.518278,12780.121,39898.918,1.438,1111.393,18419.257,0.005,0.0
169.723,2026-06-26T01:21:17.674879,12780.121,39898.918,1.321,1111.724,18419.257,2.114,0.0
169.824,2026-06-26T01:21:17.775316,12780.121,39898.918,1.158,1111.724,18419.257,0.005,0.0
169.991,2026-06-26T01:21:17.943023,12780.691,39898.918,2.363,1112.055,18419.257,1.973,0.0
170.092,2026-06-26T01:21:18.043440,12780.691,39898.918,1.887,1112.055,18419.257,0.005,0.0
170.259,2026-06-26T01:21:18.210294,12780.719,39898.918,1.658,1112.386,18419.257,1.983,0.0
170.359,2026-06-26T01:21:18.310769,12780.719,39898.918,1.394,1112.386,18419.257,0.005,0.0
170.529,2026-06-26T01:21:18.480867,12780.719,39898.918,2.424,1112.717,18419.257,1.947,0.0
170.63,2026-06-26T01:21:18.581231,12780.719,39898.918,1.953,1112.717,18419.257,0.005,0.0
170.786,2026-06-26T01:21:18.737851,12780.719,39898.918,1.682,1113.048,18419.257,2.116,0.0
170.887,2026-06-26T01:21:18.838258,12780.719,39898.918,1.411,1113.048,18419.257,0.005,0.0
171.041,2026-06-26T01:21:18.993112,12780.719,39898.918,1.305,1113.379,18419.257,2.137,0.0
171.142,2026-06-26T01:21:19.093532,12780.719,39898.918,1.147,1113.379,18419.257,0.005,0.0
171.298,2026-06-26T01:21:19.250131,12781.637,39898.918,2.421,1113.71,18419.257,2.114,0.0
171.399,2026-06-26T01:21:19.350576,12781.637,39898.918,1.927,1113.71,18419.257,0.005,0.0
171.565,2026-06-26T01:21:19.517098,12781.637,39898.918,1.687,1114.041,18419.257,1.988,0.0
171.666,2026-06-26T01:21:19.617548,12781.637,39898.918,1.414,1114.041,18419.257,0.005,0.0
171.834,2026-06-26T01:21:19.785359,12781.648,39898.918,2.458,1114.372,18419.257,1.972,0.0
171.934,2026-06-26T01:21:19.885781,12781.648,39898.918,1.953,1114.372,18419.257,0.005,0.0
172.09,2026-06-26T01:21:20.041811,12781.664,39898.918,1.698,1114.703,18419.257,2.122,0.0
172.19,2026-06-26T01:21:20.142221,12781.664,39898.918,1.422,1114.703,18419.257,0.005,0.0
172.347,2026-06-26T01:21:20.298490,12781.664,39898.918,1.31,1115.034,18419.257,2.118,0.0
172.447,2026-06-26T01:21:20.398930,12781.664,39898.918,1.15,1115.034,18419.257,0.005,0.0
172.606,2026-06-26T01:21:20.557242,12782.617,39898.918,2.45,1115.364,18419.257,2.091,0.0
172.706,2026-06-26T01:21:20.657690,12782.617,39898.918,1.948,1115.365,18419.257,0.005,0.0
172.864,2026-06-26T01:21:20.815681,12782.633,39898.918,1.69,1115.696,18419.257,2.101,0.0
172.964,2026-06-26T01:21:20.916109,12782.633,39898.918,1.416,1115.697,18419.257,0.005,0.0
173.131,2026-06-26T01:21:21.083077,12782.793,39898.918,2.495,1116.028,18419.257,1.988,0.0
173.232,2026-06-26T01:21:21.183529,12782.793,39898.918,1.979,1116.029,18419.257,0.005,0.0
173.388,2026-06-26T01:21:21.339410,12782.922,39898.918,1.702,1116.36,18419.257,2.13,0.0
173.488,2026-06-26T01:21:21.439849,12782.922,39898.918,1.447,1116.361,18419.257,0.005,0.0
173.644,2026-06-26T01:21:21.595801,12782.922,39898.918,1.314,1116.692,18419.257,2.127,0.0
173.745,2026-06-26T01:21:21.696225,12782.922,39898.918,1.153,1116.693,18419.257,0.005,0.0
173.905,2026-06-26T01:21:21.856351,12783.801,39898.918,2.359,1117.023,18419.257,2.066,0.0
174.005,2026-06-26T01:21:21.956871,12783.801,39898.918,1.884,1117.024,18419.257,0.005,0.0
174.161,2026-06-26T01:21:22.112944,12783.816,39898.918,1.635,1117.354,18419.257,2.122,0.0
174.262,2026-06-26T01:21:22.213394,12783.816,39898.918,1.377,1117.355,18419.257,0.005,0.0
174.418,2026-06-26T01:21:22.369460,12783.816,39898.918,1.295,1117.685,18419.257,2.121,0.0
174.518,2026-06-26T01:21:22.469871,12783.816,39898.918,3.028,1117.686,18419.257,0.005,0.0
174.674,2026-06-26T01:21:22.626116,12783.816,39898.918,2.42,1118.016,18419.257,2.118,0.0
174.775,2026-06-26T01:21:22.726546,12783.816,39898.918,1.927,1118.017,18419.257,0.005,0.0
174.931,2026-06-26T01:21:22.882333,12783.816,39898.918,1.665,1118.347,18419.257,2.125,0.0
175.031,2026-06-26T01:21:22.982743,12783.816,39898.918,1.398,1118.348,18419.257,0.005,0.0
175.187,2026-06-26T01:21:23.138583,12783.816,39898.918,1.31,1118.678,18419.257,2.124,0.0
175.287,2026-06-26T01:21:23.239021,12784.406,39898.918,3.34,1118.679,18419.257,0.005,0.0
175.443,2026-06-26T01:21:23.394880,12784.422,39898.918,2.654,1119.009,18419.257,2.124,0.0
175.544,2026-06-26T01:21:23.495296,12784.422,39898.918,2.091,1119.01,18419.257,0.005,0.0
175.699,2026-06-26T01:21:23.650959,12784.43,39898.918,1.78,1119.34,18419.257,2.127,0.0
175.8,2026-06-26T01:21:23.751387,12784.484,39898.918,3.46,1119.341,18419.257,0.005,0.0
175.956,2026-06-26T01:21:23.907326,12784.5,39898.918,2.738,1119.671,18419.257,2.123,0.0
176.056,2026-06-26T01:21:24.007757,12784.5,39898.918,2.149,1119.672,18419.257,0.005,0.0
176.212,2026-06-26T01:21:24.163546,12784.5,39898.918,1.821,1120.002,18419.257,2.125,0.0
176.312,2026-06-26T01:21:24.263968,12784.5,39898.918,1.531,1120.003,18419.257,0.005,0.0
176.468,2026-06-26T01:21:24.420084,12784.5,39898.918,1.372,1120.333,18419.257,2.12,0.0
176.569,2026-06-26T01:21:24.520524,12785.406,39898.918,3.244,1120.334,18419.257,0.005,0.0
176.725,2026-06-26T01:21:24.676654,12785.406,39898.918,2.601,1120.664,18419.257,2.12,0.0
176.825,2026-06-26T01:21:24.777097,12785.406,39898.918,2.054,1120.665,18419.257,0.005,0.0
176.981,2026-06-26T01:21:24.933214,12785.422,39898.918,1.738,1120.995,18419.257,2.121,0.0
177.082,2026-06-26T01:21:25.033639,12785.422,39898.918,3.57,1120.996,18419.257,0.005,0.0
177.238,2026-06-26T01:21:25.189539,12785.441,39898.918,2.815,1121.327,18419.257,2.126,0.0
177.338,2026-06-26T01:21:25.289972,12785.441,39898.918,2.204,1121.327,18419.257,0.005,0.0
177.494,2026-06-26T01:21:25.445995,12785.441,39898.918,1.858,1121.658,18419.257,2.126,0.0
177.595,2026-06-26T01:21:25.546438,12785.441,39898.918,1.534,1121.659,18419.257,0.005,0.0
177.751,2026-06-26T01:21:25.702374,12785.441,39898.918,1.405,1121.991,18419.257,2.133,0.0
177.851,2026-06-26T01:21:25.802788,12785.961,39898.918,3.151,1121.991,18419.257,0.005,0.0
178.007,2026-06-26T01:21:25.958642,12785.961,39898.918,2.522,1122.323,18419.257,2.134,0.0
178.107,2026-06-26T01:21:26.059052,12785.961,39898.918,1.998,1122.324,18419.257,0.005,0.0
178.263,2026-06-26T01:21:26.214969,12785.961,39898.918,1.715,1122.656,18419.257,2.133,0.0
178.364,2026-06-26T01:21:26.315385,12785.961,39898.918,2.575,1122.656,18419.257,0.005,0.0
178.519,2026-06-26T01:21:26.470817,12785.961,39898.918,2.648,1122.988,18419.257,2.14,0.0
178.62,2026-06-26T01:21:26.571253,12785.961,39898.918,2.11,1122.989,18419.257,0.005,0.0
178.776,2026-06-26T01:21:26.727332,12785.961,39898.918,1.778,1123.32,18419.257,2.125,0.0
178.876,2026-06-26T01:21:26.827772,12785.961,39898.918,1.477,1123.321,18419.257,0.005,0.0
179.032,2026-06-26T01:21:26.983936,12785.961,39898.918,1.365,1123.652,18419.257,2.124,0.0
179.133,2026-06-26T01:21:27.084349,12785.961,39898.918,1.188,1123.652,18419.257,0.005,0.0
179.288,2026-06-26T01:21:27.240151,12786.711,39898.918,2.458,1123.983,18419.257,2.128,0.0
179.389,2026-06-26T01:21:27.340569,12786.711,39898.918,1.953,1123.984,18419.257,0.005,0.0
179.545,2026-06-26T01:21:27.496558,12786.711,39898.918,1.683,1124.315,18419.257,2.126,0.0
179.645,2026-06-26T01:21:27.596989,12786.711,39898.918,1.411,1124.316,18419.257,0.005,0.0
179.801,2026-06-26T01:21:27.753011,12786.711,39898.918,2.582,1124.646,18419.257,2.122,0.0
179.902,2026-06-26T01:21:27.853452,12786.711,39898.918,2.04,1124.647,18419.257,0.005,0.0
180.058,2026-06-26T01:21:28.009444,12786.711,39898.918,1.744,1124.977,18419.257,2.124,0.0
180.158,2026-06-26T01:21:28.109862,12786.711,39898.918,1.454,1124.978,18419.257,0.005,0.0
180.314,2026-06-26T01:21:28.265814,12786.711,39898.918,1.334,1125.308,18419.257,2.123,0.0
180.415,2026-06-26T01:21:28.366275,12786.711,39898.918,1.166,1125.309,18419.257,0.005,0.0
180.571,2026-06-26T01:21:28.522288,12787.492,39898.918,2.472,1125.639,18419.257,2.124,0.0
180.671,2026-06-26T01:21:28.622723,12787.492,39898.918,1.963,1125.64,18419.257,0.005,0.0
180.827,2026-06-26T01:21:28.778883,12787.492,39898.918,1.69,1125.97,18419.257,2.12,0.0
180.928,2026-06-26T01:21:28.879303,12787.492,39898.918,1.416,1125.971,18419.257,0.005,0.0
181.084,2026-06-26T01:21:29.035367,12787.617,39898.918,2.584,1126.301,18419.257,2.121,0.0
181.184,2026-06-26T01:21:29.135808,12787.742,39898.918,2.042,1126.302,18419.257,0.005,0.0
181.34,2026-06-26T01:21:29.291750,12787.742,39898.918,1.745,1126.632,18419.257,2.123,0.0
181.44,2026-06-26T01:21:29.392203,12787.742,39898.918,1.455,1126.633,18419.257,0.005,0.0
181.596,2026-06-26T01:21:29.547845,12787.742,39898.918,1.335,1126.963,18419.257,2.127,0.0
181.697,2026-06-26T01:21:29.648280,12787.742,39898.918,1.167,1126.964,18419.257,0.005,0.0
181.853,2026-06-26T01:21:29.804609,12788.492,39898.918,2.453,1127.294,18419.257,2.118,0.0
181.953,2026-06-26T01:21:29.905047,12788.492,39898.918,1.95,1127.295,18419.257,0.005,0.0
182.109,2026-06-26T01:21:30.060861,12788.492,39898.918,1.681,1127.625,18419.257,2.125,0.0
182.21,2026-06-26T01:21:30.161296,12788.492,39898.918,1.433,1127.626,18419.257,0.005,0.0
182.366,2026-06-26T01:21:30.317360,12788.617,39898.918,2.582,1127.956,18419.257,2.121,0.0
182.466,2026-06-26T01:21:30.417799,12788.742,39898.918,2.04,1127.957,18419.257,0.005,0.0
182.622,2026-06-26T01:21:30.574210,12788.742,39898.918,1.758,1128.288,18419.257,2.12,0.0
182.723,2026-06-26T01:21:30.674618,12788.742,39898.918,1.464,1128.288,18419.257,0.005,0.0
182.879,2026-06-26T01:21:30.830883,12788.742,39898.918,1.34,1128.62,18419.257,2.124,0.0
182.98,2026-06-26T01:21:30.931315,12788.742,39898.918,1.171,1128.62,18419.257,0.005,0.0
183.147,2026-06-26T01:21:31.099009,12789.492,39898.918,2.414,1128.952,18419.257,1.979,0.0
183.248,2026-06-26T01:21:31.199454,12789.492,39898.918,1.923,1128.952,18419.257,0.005,0.0
183.404,2026-06-26T01:21:31.355978,12789.492,39898.918,1.661,1129.284,18419.257,2.121,0.0
183.505,2026-06-26T01:21:31.456395,12789.492,39898.918,1.396,1129.284,18419.257,0.005,0.0
183.663,2026-06-26T01:21:31.614300,12789.492,39898.918,2.492,1129.615,18419.257,2.1,0.0
183.763,2026-06-26T01:21:31.714723,12789.492,39898.918,1.977,1129.616,18419.257,0.005,0.0
183.919,2026-06-26T01:21:31.870616,12789.492,39898.918,1.685,1129.946,18419.257,2.123,0.0
184.019,2026-06-26T01:21:31.971029,12789.492,39898.918,1.413,1129.947,18419.257,0.005,0.0
184.175,2026-06-26T01:21:32.127092,12789.492,39898.918,1.319,1130.277,18419.257,2.121,0.0
184.276,2026-06-26T01:21:32.227538,12789.492,39898.918,1.157,1130.278,18419.257,0.005,0.0
184.431,2026-06-26T01:21:32.382992,12790.242,39898.918,2.409,1130.608,18419.257,2.129,0.0
184.532,2026-06-26T01:21:32.483429,12790.242,39898.918,1.943,1130.609,18419.257,0.005,0.0
184.687,2026-06-26T01:21:32.639079,12790.242,39898.918,1.661,1130.939,18419.257,2.126,0.0
184.788,2026-06-26T01:21:32.739529,12790.242,39898.918,1.396,1130.94,18419.257,0.005,0.0
184.945,2026-06-26T01:21:32.896805,12790.367,39898.918,2.633,1131.27,18419.257,2.105,0.0
185.046,2026-06-26T01:21:32.997282,12790.492,39898.918,2.076,1131.271,18419.257,0.005,0.0
185.201,2026-06-26T01:21:33.153047,12790.492,39898.918,1.754,1131.601,18419.257,2.126,0.0
185.302,2026-06-26T01:21:33.253494,12790.492,39898.918,1.461,1131.602,18419.257,0.005,0.0
185.458,2026-06-26T01:21:33.409389,12790.492,39898.918,1.354,1131.932,18419.257,2.124,0.0
185.558,2026-06-26T01:21:33.509822,12790.492,39898.918,1.181,1131.933,18419.257,0.005,0.0
185.716,2026-06-26T01:21:33.667481,12791.242,39898.918,2.419,1132.263,18419.257,2.1,0.0
185.816,2026-06-26T01:21:33.767921,12791.242,39898.918,1.949,1132.264,18419.257,0.005,0.0
185.973,2026-06-26T01:21:33.924878,12791.242,39898.918,1.679,1132.594,18419.257,2.11,0.0
186.074,2026-06-26T01:21:34.025305,12791.242,39898.918,1.408,1132.595,18419.257,0.005,0.0
186.232,2026-06-26T01:21:34.183285,12791.242,39898.918,2.649,1132.925,18419.257,2.096,0.0
186.332,2026-06-26T01:21:34.283707,12791.242,39898.918,2.087,1132.926,18419.257,0.005,0.0
186.488,2026-06-26T01:21:34.439949,12791.242,39898.918,1.776,1133.256,18419.257,2.118,0.0
186.589,2026-06-26T01:21:34.540394,12791.242,39898.918,1.476,1133.257,18419.257,0.005,0.0
186.745,2026-06-26T01:21:34.696830,12791.242,39898.918,1.363,1133.587,18419.257,2.116,0.0
186.846,2026-06-26T01:21:34.797270,12791.242,39898.918,1.187,1133.588,18419.257,0.005,0.0
187.006,2026-06-26T01:21:34.957688,12791.992,39898.918,2.41,1133.918,18419.257,2.063,0.0
187.107,2026-06-26T01:21:35.058224,12791.992,39898.918,2.013,1133.919,18419.257,0.005,0.0
187.263,2026-06-26T01:21:35.215029,12791.992,39898.918,1.738,1134.249,18419.257,2.112,0.0
187.364,2026-06-26T01:21:35.315468,12791.992,39898.918,1.45,1134.25,18419.257,0.005,0.0
187.521,2026-06-26T01:21:35.472506,12791.992,39898.918,1.328,1134.58,18419.257,2.108,0.0
187.621,2026-06-26T01:21:35.572941,12792.242,39898.918,3.12,1134.581,18419.257,0.005,0.0
187.778,2026-06-26T01:21:35.729437,12792.242,39898.918,2.499,1134.912,18419.257,2.121,0.0
187.878,2026-06-26T01:21:35.829873,12792.242,39898.918,2.005,1134.913,18419.257,0.005,0.0
188.034,2026-06-26T01:21:35.986039,12792.242,39898.918,1.719,1135.244,18419.257,2.126,0.0
188.135,2026-06-26T01:21:36.086469,12792.242,39898.918,1.436,1135.245,18419.257,0.005,0.0
188.291,2026-06-26T01:21:36.243057,12792.242,39898.918,1.32,1135.576,18419.257,2.12,0.0
188.392,2026-06-26T01:21:36.343499,12792.992,39898.918,3.277,1135.577,18419.257,0.005,0.0
188.547,2026-06-26T01:21:36.499215,12792.992,39898.918,2.611,1135.908,18419.257,2.132,0.0
188.648,2026-06-26T01:21:36.599656,12792.992,39898.918,2.06,1135.909,18419.257,0.005,0.0
188.805,2026-06-26T01:21:36.756334,12792.992,39898.918,1.772,1136.239,18419.257,2.113,0.0
188.905,2026-06-26T01:21:36.856765,12793.242,39898.918,3.384,1136.24,18419.257,0.005,0.0
189.061,2026-06-26T01:21:37.012614,12793.242,39898.918,2.7,1136.57,18419.257,2.123,0.0
189.161,2026-06-26T01:21:37.113043,12793.242,39898.918,2.123,1136.571,18419.257,0.005,0.0
189.317,2026-06-26T01:21:37.269086,12793.242,39898.918,1.787,1136.901,18419.257,2.121,0.0
189.418,2026-06-26T01:21:37.369529,12793.242,39898.918,1.484,1136.902,18419.257,0.005,0.0
189.574,2026-06-26T01:21:37.525336,12793.242,39898.918,1.355,1137.232,18419.257,2.125,0.0
189.674,2026-06-26T01:21:37.625758,12793.992,39898.918,3.232,1137.233,18419.257,0.005,0.0
189.83,2026-06-26T01:21:37.782177,12793.992,39898.918,2.592,1137.563,18419.257,2.116,0.0
189.931,2026-06-26T01:21:37.882594,12793.992,39898.918,2.048,1137.564,18419.257,0.005,0.0
190.087,2026-06-26T01:21:38.038704,12793.992,39898.918,1.749,1137.894,18419.257,2.12,0.0
190.187,2026-06-26T01:21:38.139119,12793.992,39898.918,3.578,1137.895,18419.257,0.005,0.0
190.343,2026-06-26T01:21:38.295097,12793.992,39898.918,2.82,1138.225,18419.257,2.123,0.0
190.444,2026-06-26T01:21:38.395540,12793.992,39898.918,2.207,1138.226,18419.257,0.005,0.0
190.599,2026-06-26T01:21:38.551125,12793.992,39898.918,1.862,1138.556,18419.257,2.128,0.0
190.7,2026-06-26T01:21:38.651568,12793.992,39898.918,1.536,1138.557,18419.257,0.005,0.0
190.856,2026-06-26T01:21:38.807785,12793.992,39898.918,1.391,1138.887,18419.257,2.119,0.0
190.956,2026-06-26T01:21:38.908196,12794.746,39898.918,3.328,1138.888,18419.257,0.005,0.0
191.112,2026-06-26T01:21:39.064013,12794.746,39898.918,2.646,1139.218,18419.257,2.124,0.0
191.213,2026-06-26T01:21:39.164461,12794.746,39898.918,2.085,1139.219,18419.257,0.005,0.0
191.369,2026-06-26T01:21:39.320673,12794.746,39898.918,1.775,1139.549,18419.257,2.119,0.0
191.469,2026-06-26T01:21:39.421088,12794.746,39898.918,3.456,1139.55,18419.257,0.005,0.0
191.625,2026-06-26T01:21:39.577034,12794.746,39898.918,2.75,1139.88,18419.257,2.123,0.0
191.726,2026-06-26T01:21:39.677460,12794.746,39898.918,2.158,1139.881,18419.257,0.005,0.0
